683.6829195179887
691.9277810964657
691.9277810964657
691.9277810964657
692.0057864087108
693.2287207043009
693.5537590436627
693.8398686943044
694.3191216475133
694.3995050082035
694.9103774426179
695.214005160886
695.2583992540899
695.2583992540899
695.4322420109345
695.8323279487381
696.2139192935931
696.3327946915524
696.3327946915524
696.564983727354
696.754480129347
696.754480129347
698.8003926978281
699.9607949208108
701.3479031023448
704.1831985745046
705.4922367988688
705.5792900975828
705.9846412559217
707.5476295413258
707.9345093061853
707.9345093061853
708.7664768360138
709.7108386103504
710.608696859096
711.199793274452
711.6202752599
711.7726425119967
713.6193415240613
713.6509718399541
713.8247716032142
714.9950365245165
715.387362426637
715.434632409914
715.8137045118392
719.8642152078688
720.6504525393398
722.7638214425705
758.3730954465273
771.7537728410832
804.7490577364007
825.9401340823516
826.7553533926862
831.8389246959221
834.7960439662877
844.7826057994563
853.2520231770876
868.8300157166516
869.4776426140006
888.1438915462901
892.3363697653967
897.8841360424326
909.5272797023754
937.8526948422915
939.1628013064351
945.3442303035208
959.0862862642194
971.4987745490281
977.1302654098017
980.5335996934078
992.8231971148805
996.5064126308484
1023.6878670322238
1028.904068249935
1032.2272187276726
1033.2564401634731
1051.0912930112327
1057.6315433677876
1060.252963161781
1081.1603043487378
1083.4082881103952
1107.3292903332435
1109.4128852016645
1123.0562756464335
1128.8965465574993
1140.577361890172
1154.6385741464876
1162.2425797690316
1162.5603681776597
1163.567597795027
1173.6260560181029
1183.7401914198408
1190.5287067437607
1194.6651284731179
1194.9978603913896
1225.3319115976599
1227.086918479322
1231.1665523180648
1238.1037875365073
1241.1580321022543
1254.7235894674857
1269.4094218902212
1274.008632820905
1284.2967408230468
1302.158779799584
1303.305121019275
1304.5108551443188
1329.6563000418737
1345.3700761202574
1353.1195513483729
1358.2144814450362
1370.4509311912157
1377.9793552851581
1381.6495471689932
1402.9163119130526
1422.573569546174
1430.7062908097362
1436.125851546084
1450.5938786663985
1458.5806419030077
1463.3685987318668
1465.5969810294741
1472.080865599943
1484.699079423503
1493.861627182697
1495.7367410051568
1509.0882419103007
1513.7457929966317
1517.591894960526
1522.7352310277172
1532.9533687801047
1536.3916989128202
1540.9885918023642
1553.7403149419233
1554.6855736568898
1555.4158244851847
1558.4007008661954
1559.1472249686567
1567.002551884144
1572.6303837374342
1575.6670757520649
1581.774844423956
1586.116273733754
1589.381022302459
1598.171548619563
1604.1934847717769
1615.9836245519823
1623.8609411332893
1641.7246246887903
1643.4482593231903
1653.9875668502889
1656.7222229781883
1658.539094541295
1668.8850651832956
1677.3329626283373
1685.7871091094637
1694.078073839723
1698.2706300582888
1701.2950049532737
1710.255345542396
1711.4500815477088
1728.3947567249986
1735.7717326260704
1737.8889551173536
1747.855248645734
1752.7933049574604
1764.840614141881
1770.7296578367277
1773.577285546166
1774.7859577769314
1777.5683225670837
1796.7060731128672
1803.0790127239466
1806.0103250765892
1810.8967285169754
1830.1550893317449
1835.8959423221572
1849.382475911547
1850.1015231735248
1850.1284038363738
1855.156714193441
1858.0395794036058
1858.6896856391277
1861.036724056837
1868.0592911658816
1870.6262736201231
1881.3289887443327
1891.896780248594
1894.3537884350042
1903.8356657826944
1905.6536967231802
1908.3281705469424
1916.9262846920938
1921.4525279085954
1921.9296330042246
1923.576911727568
1930.109203009167
1939.9352577694797
1955.2478920834942
1958.7787616081766
1959.0746263871583
1962.8160643236122
1973.0608110212022
1977.8954790805244
1986.5562598542351
1989.7122667928513
1992.8683008944045
1993.3282078122104
1994.9923861350014
1998.706150378297
2008.9844914352282
2014.4923849595948
2020.869675607838
2025.1078239660246
2029.3588216319029
2031.6043414357155
2037.1509536948697
2047.1971864771506
2052.99458333277
2056.8010202636005
2071.857562859146
2082.192412399617
2086.889396000022
2087.7901198298996
2093.833466679317
2097.86520547716
2100.4506811343927
2103.3859345718247
2105.094995523253
2111.4789734541723
2122.177438341363
2125.998513075002
2128.324386173709
2130.456897265089
2130.692396462417
2144.857865445795
2148.034772221783
2162.051252624692
2172.3289515529978
2172.6311437712784
2185.3117143403297
2191.4418564410407
2194.4556594300593
2202.402609828823
2203.1090395344827
2204.6685546109743
2212.988607656093
2221.6533207975135
2235.520176984887
2238.7186999337127
2251.0044368713834
2261.226642571504
2262.255976484307
2262.383830017081
2263.824370725181
2272.238291486306
2289.896772962932
2292.635459184866
2299.8763525431423
2309.495690519988
2313.3325254931224
2317.937184598844
2324.648596365545
2324.914099526994
2339.487323571196
2364.772198327072
2368.1916503003686
2380.65137001081
2386.9341836378276
2410.331326159575
2415.86902246894
2423.444487794689
2427.067601989805
2430.367891318285
2432.487601131059
2436.8038844393677
2436.9381498052817
2447.2096429354037
2450.913082400883
2452.108842440574
2458.6562163844283
2460.572499856322
2468.97028104532
2470.808571011168
2475.246087616383
2484.701063272956
2490.0200518959664
2492.5171910046183
2496.092288977085
2499.9021297526406
2504.9091094732707
2536.1611349564846
2541.6017944709647
2545.3889471694997
2555.0605693992106
2558.4600083885334
2563.7571514859974
2568.2571727630957
2581.2749464277035
2594.99951358388
2605.888191090864
2606.8385375896414
2613.8642600911217
2625.3886139320903
2635.467087205475
2648.592481822912
2649.5669488778476
2650.9792413451914
2657.3068544927273
2669.445240198249
2671.1588478495837
2677.9250843423188
2682.4458062361
2706.7906785950645
2715.708741938924
2719.379382513882
2736.3888122148983
2744.9662284719816
2750.282797399644
2757.041977009785
2760.442915792385
2773.035586013707
2774.416345269976
2774.6434941559874
2786.651211130826
2787.8691363835264
2791.923422366215
2794.9975840041207
2813.9080962175476
2818.1943447601425
2819.4542095714305
2823.5593137867104
2826.6953354138204
2832.2165029017115
2834.047829937471
2839.922518903286
2843.037420746863
2851.5382348225176
2854.96762349907
2856.8656816950906
2859.3475909441136
2865.073000332704
2867.042977882479
2874.886984429036
2878.957085692701
2882.472778986571
2888.6087735430265
2906.247625659285
2908.155597345526
2910.4300894587063
2911.141848804571
2913.232899696166
2920.5798725405757
2922.2940128717173
2924.9566669334918
2932.9437519151866
2938.403171650377
2959.252696056912
2968.8940865904924
2984.686874693358
2985.3265289655965
2994.2453723583267
3012.625465613989
3016.2477963456513
3016.732355243878
3023.1548667781417
3032.777988195956
3040.3683135222977
3048.11406528087
3048.79832672287
3067.41019291057
3069.6122669641645
3085.1879832688564
3092.221726011163
3093.9729565621856
3102.972659484241
3105.1929484781767
3108.3041776460204
3118.31731310031
3133.454780771779
3137.4043497895673
3141.2374554703574
3147.372507945835
3153.626926293036
3176.6628693506914
3186.7089223362173
3210.4937498801655
3220.5170194857046
3221.893581517238
3223.2543565055093
3235.4643613913045
3242.055129988235
3243.1076058466438
3246.739245756992
3259.183968897013
3271.27563851195
3284.9498482142617
3287.2539223134604
3299.4412087526152
3302.952415381711
3307.7498055284277
3321.257777749621
3328.6862259891936
3331.976008241136
3336.778203839597
3343.5049006596714
3351.941679922935
3370.083708121002
3379.6553628719303
3386.4045064939683
3396.6312643918372
3399.2421013590215
3401.9341953229546
3408.181696672944
3411.6074646946618
3422.35945315201
3426.4234313807424
3429.651581954995
3430.549035419076
3443.8829600052304
3460.6153784263543
3471.440306827999
3483.5344622066455
3498.1254828973724
3501.296031700459
3517.5080034294115
3530.922207891572
3534.8000747973915
3544.676135325313
3547.209123365358
3556.5130895565026
3568.5938526622326
3571.0217429578597
3578.7888245005297
3586.422745464099
3613.891460909044
3615.7405110331515
3630.430691983771
3633.856511745335
3644.4147220494538
3646.880933887831
3654.4977517323414
3658.3927058845193
3672.3934970024247
3687.3165154274047
3699.809886749407
3706.0230796641445
3728.888897354614
3735.5919215484673
3739.6977318224026
3744.724943301314
3755.8038348846076
3764.6925222908167
3768.8033386838606
3772.0587852327117
3796.8502286758585
3797.9456668945
3807.5221937237275
3816.504357383071
3849.9390509436294
3857.4423543791536
3858.391042795555
3864.975819858155
3874.968991273643
3882.537468535438
3891.174446925686
3896.1873067326824
3920.0646989179263
3943.1019984012078
3944.3071229791058
3956.5888764907886
3962.2304504061926
3971.2466879518224
3999.5593729672637
4010.6135613210863
4015.375953819309
4016.16729392641
4018.3786025864197
4044.21592660356
4046.8851833122403
4049.73816070256
4078.090385263846
4082.7418642687353
4087.608144563474
4092.7309418906743
4095.4773709880055
4121.934392048905
4124.273013765186
4155.696374452051
4156.069177744193
4178.0574990381665
4178.953838909226
4206.348919754917
4209.58535756992
4277.9264254552745
4313.382337153763
4369.485841772438
4427.985470586797
4545.891745826976
4562.837116597294
