Solutions over population
,Best,Avg,Worst
213,2386.2553258734324,4473.296666196833,7038.012663779894
214,2386.2553258734324,4500.116025877146,7058.272921689945
215,2386.2553258734324,4418.200331224331,7038.012663779894
216,2386.2553258734324,4409.620926400524,7134.305615222524
217,2386.2553258734324,4351.108509206508,6903.841718549293
218,2386.2553258734324,4460.92052845481,6976.0828829376105
219,2386.2553258734324,4445.086012107577,7120.424289930235
220,2386.2553258734324,4454.333143034079,7183.076272122622
221,2386.2553258734324,4414.500436721858,6907.265324556597
222,2386.2553258734324,4416.732484168482,6907.265324556597
223,2386.2553258734324,4402.177604512311,7273.77504788293
224,2380.715975664939,4389.62368533401,7195.820878040464
225,2380.715975664939,4376.534441806526,7195.820878040464
226,2379.5914450908485,4366.535674703101,7530.159564058101
227,2379.5914450908485,4469.575687350825,7026.509919396615
228,2379.5914450908485,4514.901943305347,7049.565458915191
229,2379.5914450908485,4492.329832045553,7045.077726339524
230,2379.5914450908485,4474.316766624747,7109.176990227295
231,2379.5914450908485,4429.6667440463,6954.768040340049
232,2379.5914450908485,4372.057658186201,7009.7581777134865
233,2378.1440746175213,4374.401617651513,6903.370750020571
234,2378.1440746175213,4360.736147332108,7069.131453258566
235,2378.1440746175213,4366.798938223363,7069.131453258566
236,2378.1440746175213,4435.293727148524,7412.065668496318
237,2378.1440746175213,4543.254233037526,7527.761476475562
238,2378.1440746175213,4526.689708708433,7571.594701787595
239,2378.1440746175213,4514.133903623104,7558.00170406459
240,2371.6791828471187,4486.485427923957,7558.00170406459
241,2371.6791828471187,4502.7304281002835,7238.032358912607
242,2371.6791828471187,4422.936143791433,7144.569715030277
243,2371.6791828471187,4471.1950160584165,7449.887813138497
244,2371.6791828471187,4461.742705039594,7165.3052159754025
245,2371.6791828471187,4434.155542457424,7235.61649007701
246,2371.6791828471187,4418.536404532352,7368.5350102360335
247,2371.6791828471187,4470.987016735924,7219.04253107716
248,2370.2078944101586,4446.747789970448,7392.614638108129
249,2362.194499567237,4493.931834938214,7180.799832122959
250,2362.194499567237,4461.590121121458,7202.52024353337
251,2362.194499567237,4438.248476938509,7180.799832122959
252,2362.194499567237,4480.144956992872,7168.392209814178
253,2362.194499567237,4484.08272709119,7211.979505703661
254,2362.194499567237,4475.227552311476,7298.981632491561
255,2362.194499567237,4438.816826212931,7415.267837344922
256,2362.194499567237,4436.240893100406,7044.8836957288995
257,2362.194499567237,4450.353965732764,7114.301266367211
258,2362.194499567237,4452.02665873836,7163.482428581176
259,2362.194499567237,4442.0836777859595,7108.709703781904
260,2362.194499567237,4470.759237321047,6968.094127093664
261,2362.194499567237,4527.272038885136,7393.664068594201
262,2362.194499567237,4537.881809673216,7385.090835269024
263,2362.194499567237,4621.57890591041,7316.444848097006
264,2362.194499567237,4540.700124765723,7344.284473031034
265,2362.194499567237,4478.302988125468,7316.444848097006
266,2362.194499567237,4453.748028389758,7093.5633815034735
267,2362.194499567237,4454.017898125583,7377.456478752852
268,2362.194499567237,4475.07489086097,7325.951960793917
269,2346.626329152784,4420.894543592653,7124.831715617043
270,2346.626329152784,4494.1152149923355,7257.981338565649
271,2346.626329152784,4407.547251104289,7093.5633815034735
272,2346.626329152784,4420.042536073954,6953.4902839003435
273,2346.626329152784,4316.38290424195,6912.257987251133
274,2346.626329152784,4359.942365029001,6918.0839445679085
275,2346.626329152784,4382.750862760626,6918.0839445679085
276,2346.626329152784,4433.938308659022,6898.377158933732
277,2346.626329152784,4405.35122174588,6999.655027370714
278,2346.626329152784,4372.425159966212,6770.315775330722
279,2346.626329152784,4315.685776472197,6727.612194442967
280,2346.626329152784,4345.336091591226,6762.355759329948
281,2346.626329152784,4348.766265806308,6933.053890011411
282,2346.626329152784,4346.112824241698,6815.955663144192
283,2346.626329152784,4347.615402749219,6815.955663144192
284,2346.626329152784,4323.730854034244,6753.792952846418
285,2346.626329152784,4345.592247465398,6839.3519135083525
286,2346.626329152784,4288.635050126431,6753.792952846418
287,2346.626329152784,4321.7837901055655,7094.132327424661
288,2346.626329152784,4365.407517058601,7140.046475199289
289,2346.626329152784,4358.582384477514,6977.831296428025
290,2346.626329152784,4423.366972837548,6788.31044304693
291,2346.626329152784,4392.7722141769555,6713.0373358120505
292,2346.626329152784,4295.698207989179,6864.5752846504765
293,2346.626329152784,4337.422248658906,6789.681613314404
294,2346.626329152784,4316.00127390074,6772.888747045237
