Solutions over population
,Best,Avg,Worst
52,1020.6174435333089,1469.9433856213675,2073.0602629825703
53,1020.6174435333089,1476.5102959717938,2038.0296543022484
54,1020.6174435333089,1474.867090606016,2038.0296543022484
55,1020.6174435333089,1464.3934400770304,2093.117762211633
56,1020.6174435333089,1494.8981018526888,2091.8423162504528
57,993.6173379412448,1494.443696926849,2091.8423162504528
58,993.6173379412448,1501.5977773912243,2096.4059986316056
59,993.6173379412448,1502.9938769139605,2091.246158474454
60,993.6173379412448,1524.9828407724347,2111.591143809522
61,993.6173379412448,1507.4849092601282,2122.6031224218464
62,993.6173379412448,1506.4557970289525,2147.4281418162955
63,993.6173379412448,1501.3883059041939,2147.4281418162955
64,993.6173379412448,1517.1980069496346,2147.4281418162955
65,993.5451389929622,1486.1088628505606,2147.4281418162955
66,993.2524121608217,1472.7306616109265,2180.456972197848
67,993.2524121608217,1477.0165945994074,2180.456972197848
68,993.2524121608217,1475.1096907215892,2180.456972197848
69,991.6802158109476,1527.6301874173491,2180.456972197848
70,991.6802158109476,1539.9097184823822,2221.430705523203
71,991.6802158109476,1538.1906248266705,2231.6931426895026
72,982.3984611267315,1529.5739441090109,2221.430705523203
73,982.3984611267315,1530.5062620466078,2221.430705523203
74,982.3984611267315,1571.0791877700892,2221.430705523203
75,982.3984611267315,1510.6173033194862,2221.430705523203
76,982.3984611267315,1527.3956263725372,2221.430705523203
77,966.0727068533203,1536.3994350345874,2237.892211568419
78,966.0727068533203,1524.4294848045238,2237.892211568419
79,963.0827732403463,1544.640778509248,2237.892211568419
80,963.0827732403463,1552.3745456716224,2250.6155598888427
81,963.0827732403463,1541.1228839100731,2237.892211568419
82,961.8772687893616,1544.5799359492894,2227.5429187341215
83,961.8772687893616,1525.6969361474798,2244.7572706342544
84,961.7420875609573,1539.8373616942145,2244.221381567719
85,954.2704443536618,1554.69122179441,2244.221381567719
86,954.2704443536618,1509.1808107163527,2228.139103224884
87,948.9380741572181,1486.808339146752,2218.1053365939542
88,948.8658752089354,1488.0598181253831,2227.8365685383556
89,948.8658752089354,1509.454305549827,2227.8365685383556
90,933.5736208706448,1484.910376508512,2214.5786750671805
91,933.5736208706448,1512.8490854448655,2214.5786750671805
92,933.5736208706448,1481.901030247572,2200.6840787192637
93,933.5736208706448,1472.2772109005425,2147.5250449639407
94,913.3876876246009,1451.377331008349,2140.141061876732
95,913.3876876246009,1438.759530266295,2148.304465661068
96,913.3876876246009,1432.5085569587227,2175.267656022936
97,913.3876876246009,1469.2915789334918,2175.267656022936
98,913.3876876246009,1433.288039991011,2167.7404918312673
99,913.3876876246009,1494.6196019516158,2148.304465661068
100,913.3876876246009,1471.3055163770969,2148.304465661068
