Solutions over population
,Best,Avg,Worst
0,2211.4693751268273,3459.7677522954104,4598.1676971872475
1,875.3130237008838,2797.6649951573154,4598.1676971872475
2,778.6370255331692,2593.9276909123764,4837.498159782581
3,774.6812273844791,2533.5659423274274,4656.689733678035
4,774.6812273844791,2505.302089092643,4511.364561445557
5,770.9746047409747,2436.3466276186086,4500.202325490159
6,764.139323330164,2386.2270269837927,4460.418263861048
7,762.357352489646,2379.8031569669124,4531.9274574274295
8,746.1309257484454,2407.7212087784346,4928.0204738648645
9,741.6348689002491,2415.0603638665716,4928.0204738648645
10,737.3820441988223,2453.691848472804,5038.634692863095
11,709.1377894613245,2421.588591685672,4498.358087063335
12,696.9048651117914,2420.2784834896215,4498.358087063335
13,696.6306213945015,2422.622112952987,4496.998629926103
14,693.4784904283295,2451.329783963745,4524.574905226018
15,678.7458571656092,2476.7787146137275,4880.428429579508
16,676.0575121254496,2412.4959438650385,4930.192889204263
17,673.2086598672813,2485.6766215556268,4720.696387777702
18,673.2086598672813,2400.469888764792,4743.919132674103
19,673.2086598672813,2432.3049403984714,5301.50615063051
20,670.5332282706198,2450.6082810202574,4756.8378257785935
21,663.5386620050557,2429.1513795884816,4700.328439152001
22,663.5386620050557,2346.45294018523,4686.4083438559355
23,663.5386620050557,2397.395563884136,5285.138695783242
24,663.5386620050557,2411.345899671857,5847.713803490816
25,663.5386620050557,2386.047963415076,5082.013185319195
26,663.5386620050557,2418.777206058446,4759.388655677009
27,663.5386620050557,2493.05619623011,4597.224018353354
28,662.960811396309,2418.5974989516394,4997.663813269222
29,662.960811396309,2416.2037970230535,4807.797142721103
30,662.960811396309,2417.06287234086,4816.6510874633805
31,661.5721454401723,2469.3967059245374,5298.6885884842
32,649.4103378122211,2455.9019693008795,4922.835253778882
33,649.4103378122211,2406.148684726449,4867.628380394572
34,649.4103378122211,2379.6441970702413,4923.735635047175
35,639.3897683709633,2367.5451110240297,4645.237319245085
36,626.0518566346818,2414.0720451804004,5009.969688454634
37,626.0518566346818,2423.8485924339293,5337.889494705127
38,626.0518566346818,2464.870922905474,4963.432642636943
39,626.0518566346818,2480.756181218695,4817.82259775288
40,625.5090466506349,2425.7374484576208,5220.577906873039
41,625.5090466506349,2407.473777576235,4904.288150826571
42,625.5090466506349,2423.781308681221,5110.88808764844
43,622.7717196234211,2373.193028500302,4912.714367027661
44,622.7717196234211,2325.7609103450445,5120.895506942086
45,622.482536593701,2440.003416721337,5163.599388687646
46,622.482536593701,2425.305150259127,5163.599388687646
47,622.482536593701,2406.5185570733815,5055.760781859668
48,622.482536593701,2518.379034405284,4848.861379370794
49,615.6388737336493,2431.422773195685,4796.583352931163
50,615.6388737336493,2371.398269784393,4693.608237144719
51,615.6388737336493,2385.454117815262,4693.608237144719
52,615.6388737336493,2387.4328603721096,4728.976596863765
53,613.761262166053,2333.8010666900846,4681.658029242618
54,613.761262166053,2303.140319306624,4656.403636227038
55,612.4799833108663,2327.9516764427585,4723.137018651925
56,607.0291115189518,2355.4305513979243,4741.531690778491
57,607.0291115189518,2399.53874771564,4767.025341491294
58,607.0291115189518,2335.3326598442645,4829.42666921915
59,607.0291115189518,2332.403523936613,4830.704050823252
60,607.0291115189518,2321.1875892614567,4739.881607040732
61,607.0291115189518,2308.101017871137,4566.440900875589
62,607.0291115189518,2289.9479525485895,4745.963653913566
63,607.0291115189518,2366.8930839416194,4672.716794978536
64,607.0291115189518,2372.7066235735324,4980.501752282351
65,607.0291115189518,2270.4037630783596,4696.516858683726
66,607.0291115189518,2287.8125258687296,4439.432469735368
67,607.0291115189518,2287.8589757965974,4698.000350729155
68,607.0291115189518,2327.112366126318,4533.198606559891
69,607.0291115189518,2290.5616347452237,4506.77807665345
70,607.0291115189518,2338.2846417287055,4452.504317850727
71,607.0291115189518,2258.8282945703395,4470.702335572383
72,607.0291115189518,2329.2517909649105,4717.7682585916355
73,607.0291115189518,2298.14330896685,4647.991122987174
74,607.0291115189518,2338.8914339505955,4913.385805775696
75,607.0291115189518,2306.6555737418994,5079.0040892610705
76,607.0291115189518,2245.249255057308,4771.093876233788
77,607.0291115189518,2288.187891370079,4621.096729509054
78,607.0291115189518,2297.1577280692973,5104.551424675634
79,607.0291115189518,2320.1028906234005,5125.332313368073
80,607.0291115189518,2348.2137947055567,4999.242016047481
81,607.0291115189518,2361.9502148142747,4734.940574184576
82,607.0291115189518,2342.4793222531025,4566.788474463635
83,605.1189341903795,2317.994549531278,4539.699672647053
84,605.1189341903795,2313.8898464622057,4782.614924122934
85,605.1189341903795,2311.7103962346046,4512.352537278803
86,605.1189341903795,2278.84481221347,4510.934506266625
87,605.1189341903795,2265.781535906236,4583.607640231774
88,605.1189341903795,2316.4436189824028,4632.578271482004
89,605.1189341903795,2286.3924801005237,4465.098119815821
90,605.1189341903795,2241.4503255750233,4613.540787566361
91,605.1189341903795,2230.174514022855,4407.027502341705
92,599.0156793587067,2206.3658008567677,4402.428993376876
93,599.0156793587067,2224.5272656148545,4402.428993376876
94,599.0156793587067,2195.8026170062103,4721.241062125864
95,599.0156793587067,2211.175660103577,4503.886283489477
96,586.9357536944236,2246.065431161463,4578.8203828912065
97,586.9357536944236,2280.6337716218554,4695.432403694153
98,586.9357536944236,2245.1373754902684,4695.432403694153
99,586.9357536944236,2229.0688025626605,4689.678609256283
100,586.9357536944236,2211.653625750098,4465.057321312204
101,586.9357536944236,2153.5404731157655,4465.057321312204
102,586.9357536944236,2163.933057796352,4463.869346889643
103,586.9357536944236,2195.039579228016,4967.245340442667
104,586.9357536944236,2248.7745516854475,4477.676012383062
105,586.9357536944236,2162.7472894068023,4477.676012383062
106,586.9357536944236,2215.6914766764808,4674.728978729254
107,586.9357536944236,2210.0043323748505,4723.721189708544
108,586.9357536944236,2204.2537664094107,4511.336476638906
109,586.9357536944236,2167.601275133372,4436.715031137394
110,586.9357536944236,2247.2998382493242,4436.715031137394
111,586.9357536944236,2181.3993497622537,4431.369935248267
112,586.5989201153565,2192.7300497022384,4891.8740543494005
113,586.5989201153565,2177.024296647443,5013.388950832172
114,586.5989201153565,2187.6561152808604,4870.708752040108
115,586.5989201153565,2169.241835002278,4384.343954315307
116,586.5989201153565,2187.6329504485634,4257.646238204179
117,586.5989201153565,2225.237726935928,4311.600731575651
118,586.5989201153565,2081.960242463902,4289.483172015631
119,586.5989201153565,2126.819249071405,4284.693602998759
120,586.5989201153565,2120.6320643323525,4265.024461263416
121,586.5989201153565,2121.33409457972,4269.832365023271
122,586.5989201153565,2133.0856270791755,4610.66789381314
123,586.5989201153565,2172.5585151237233,4700.106286900214
124,586.5989201153565,2167.8535147654293,4480.600725031123
125,586.5989201153565,2169.4793683952457,4299.0336898842515
126,585.308454254805,2157.9641267079583,5332.071552338974
127,584.7158738907158,2239.412868823221,4448.703623815658
128,584.7158738907158,2157.533341931753,4429.592881561273
129,584.7158738907158,2167.31950170646,4310.550387001763
130,584.7158738907158,2157.933963270623,4762.253471452052
131,584.7158738907158,2220.77037486345,4705.434141955778
132,584.7158738907158,2209.662704307229,4938.82325173278
133,584.7158738907158,2232.118550343795,4612.389471835209
134,582.9797052690849,2227.6237474557347,4560.645219547918
135,582.9797052690849,2269.7761159890233,4521.067206524534
136,582.9797052690849,2146.588582175361,4335.219602606079
137,582.9797052690849,2184.5941292964408,4960.32422907015
138,582.9797052690849,2261.99001756697,5031.295979115712
139,582.9797052690849,2235.920421863386,5057.517179503346
140,582.9797052690849,2264.252210209825,5057.517179503346
141,582.9797052690849,2248.8383718642904,5001.236399497095
142,582.9797052690849,2231.756202011175,5089.890405320441
143,582.9797052690849,2214.649707257139,4672.717028345708
144,582.9797052690849,2217.714034388023,4597.823151616405
145,582.9797052690849,2238.88905992215,5089.381541357801
146,582.9797052690849,2267.5459801948577,5091.422826739231
147,582.9797052690849,2254.5382124446473,4607.698851819128
148,582.9797052690849,2179.843812612281,4841.147342152937
149,582.9797052690849,2296.0811615044145,4736.654927346377
150,582.9797052690849,2231.9561656555816,4736.654927346377
151,578.3310544897079,2190.2533893697464,4734.722821880246
152,576.1301661116545,2222.8349891860435,4710.576252598521
153,576.1301661116545,2205.6569964149394,4710.576252598521
154,576.1301661116545,2187.060075306107,4417.204433606457
155,576.1301661116545,2179.305259835246,4437.0984422254205
156,576.1301661116545,2181.7920724142145,5308.800119949656
157,576.1301661116545,2237.3737931510796,5041.060926831084
158,576.1301661116545,2218.2998810323907,4755.207574934146
159,576.1301661116545,2207.494763661994,4474.860369725345
160,576.1301661116545,2187.266557134129,4474.860369725345
161,576.1301661116545,2183.237683710838,4383.798155586355
162,576.1301661116545,2129.1433017257737,4291.0640648931185
163,576.1301661116545,2123.705230526554,4330.62865688561
164,576.1301661116545,2145.4515393726215,4376.1113511898275
165,569.6649977165825,2131.1432008737643,4405.629776908977
166,569.6649977165825,2116.2307284511985,4405.629776908977
167,569.6649977165825,2179.878691023565,4316.411111322654
168,569.6649977165825,2151.3188125647885,4232.703685813652
169,569.6649977165825,2140.661122980823,4349.773754476517
170,569.6649977165825,2180.743457572574,4442.500990225376
171,564.6282997478676,2128.9918804055214,4442.500990225376
172,564.6282997478676,2175.2277858625785,4294.382757295405
173,564.6282997478676,2104.895215968173,4303.4250786098255
174,564.6282997478676,2077.0697686705853,4151.314217923814
175,564.6282997478676,2091.5756619114636,4181.631532322053
176,564.6282997478676,2073.714266575981,4417.016774199199
177,564.6282997478676,2139.084488226847,4498.436899628005
178,564.6282997478676,2140.7672709867056,4396.22880133773
179,564.6282997478676,2080.561228040222,4321.425444026787
180,564.6282997478676,2050.3884617294552,4248.9937045462975
181,564.6282997478676,2052.558894667197,4438.951923546759
182,564.6282997478676,2191.353875823328,4240.910297765713
