Solutions over population,,,
,Best,Avg,Worst
141,2242.697021,8100.538425,20091.38686
142,2242.697021,8060.989281,20680.12998
143,2242.697021,8274.199913,20695.18705
144,2233.50787,8335.200467,21630.84328
145,2232.632578,8282.688415,21222.836
146,2232.632578,8413.044246,20207.13603
147,2227.939279,8355.741678,20249.46021
148,2227.939279,8138.178406,20187.41673
149,2227.939279,7919.007314,20187.41673
150,2227.939279,7977.364492,20147.91134
151,2227.763096,7999.768581,20199.23226
152,2227.763096,8172.15097,20184.42295
153,2226.495748,8014.738055,19229.31723
154,2224.494338,7981.346745,19200.4145
155,2224.494338,7924.317403,20363.44848
156,2224.494338,7898.948222,22042.28666
157,2224.494338,8210.666218,20998.33059
158,2221.106881,8175.749474,20547.95448
159,2221.106881,7913.665574,20452.56779
160,2215.415743,8075.199433,20447.36768
161,2215.415743,7966.846769,20250.36645
162,2215.415743,7896.983982,19847.33606
163,2215.415743,7766.917711,19782.86659
164,2215.415743,7776.311877,19556.63994
165,2215.415743,8099.041295,19445.18981
166,2215.415743,7925.622098,20308.40222
167,2215.415743,7974.942852,18374.05092
168,2215.415743,7732.082888,22504.8521
169,2215.415743,7961.819178,21584.15837
170,2215.415743,8236.125776,20036.64251
171,2215.415743,8213.282059,19986.06421
172,2215.415743,8373.198658,20833.69941
173,2215.415743,8279.163483,20727.30068
174,2215.415743,7981.686484,21104.60906
175,2215.415743,8225.131905,20116.42574
176,2215.415743,8198.940853,20116.42574
177,2215.415743,8360.895593,20116.42574
178,2215.415743,8229.294404,21504.50269
179,2214.225416,8103.339961,20639.15574
180,2214.225416,8206.674378,21736.09355
181,2214.225416,8479.520404,20942.48417
182,2214.225416,8278.192556,20942.48417
183,2214.225416,8470.46621,22897.82565
184,2214.225416,8497.206708,23629.16335
185,2213.364284,8541.105001,22676.64569
186,2213.364284,8660.376595,22701.98427
187,2213.364284,8683.005085,20447.66411
188,2213.364284,8701.812396,20980.71424
189,2213.364284,8520.35198,21582.77921
190,2213.364284,8578.763751,22235.89388
191,2213.364284,8462.570496,22235.89388
192,2213.364284,8341.484416,22167.32583
193,2207.888656,8322.150186,22167.32583
194,2207.888656,8193.381615,22113.29788
195,2207.888656,8238.455764,20724.01792
196,2207.888656,7897.747827,20343.75733
197,2207.888656,8177.121864,21692.66948
198,2207.888656,8552.046014,22527.03897
199,2207.888656,8654.300358,22515.02519
200,2207.888656,8339.453869,22330.08123
201,2207.888656,8434.57692,20237.97887
202,2207.888656,8266.98613,20205.7898
203,2207.888656,8219.734923,20617.00642
204,2207.888656,8010.663236,20132.68984
205,2207.888656,8191.342191,20132.68984
206,2207.888656,8181.746697,19804.54512
207,2207.888656,8005.696266,20110.32887
208,2207.888656,8113.781985,19635.97574
209,2207.888656,8093.510229,19130.51742
210,2207.888656,7782.139344,20390.53495
211,2207.888656,7700.37434,20200.45002
212,2207.888656,7836.042151,20546.10966
213,2207.888656,7874.526775,20036.85413
214,2207.888656,8106.14022,20624.32327
215,2207.888656,8073.032071,20672.43077
216,2207.888656,8088.19327,20227.62248
217,2207.888656,7909.129053,21494.91617
218,2207.888656,8172.695745,21456.51359
219,2207.888656,8549.001114,20579.49522
220,2207.888656,8646.01588,20811.009
221,2207.888656,8425.583254,20708.16441
222,2207.888656,8302.291567,21443.8983
223,2207.888656,8066.419097,20233.37486
224,2207.888656,7941.542625,20233.37486
225,2207.888656,8102.332502,20218.98516
226,2207.888656,7886.868573,19873.55969
227,2207.888656,8109.325578,19663.02798
228,2207.888656,8216.18138,19398.64935
229,2207.888656,8182.759824,18574.34368
230,2207.888656,8000.488306,21114.30908
231,2207.888656,8040.164203,21757.06463
232,2207.888656,8103.511438,20104.68156
233,2204.964236,7999.084765,20161.09671
234,2204.964236,7811.091354,20446.33772
235,2203.299792,7851.139984,22123.92957
236,2203.299792,8116.552351,20378.13204
237,2203.299792,7988.831849,21358.85923
238,2203.299792,8192.096841,21331.64592
239,2203.299792,8019.737576,21264.77275
